time,lake level,Black Ice,Snow,White Ice,Volume,Tot. Inflow Vol.,Tot. Outflow Vol.,Evapouration,Max Temp,Min Temp,Max dT/dz
2001-01-06 23:00:00,      36.910399,       0.000000,       0.000000,       0.000000,13895035.404602,     864.555076,     200.000000,       0.000000,      15.239646,      13.571315,       0.264781
2001-01-07 23:00:00,      36.914489,       0.000000,       0.000000,       0.000000,12854874.282722,     880.724216,     200.000000,       0.000000,      15.327124,      13.579855,       0.264695
2001-01-08 23:00:00,      36.917890,       0.000000,       0.000000,       0.000000,11135376.156602,     861.496377,     200.000000,       0.000000,      15.322237,      13.582627,       0.264609
2001-01-09 23:00:00,      36.920901,       0.000000,       0.000000,       0.000000,14224093.495875,     809.120995,     200.000000,       0.000000,      15.296731,      13.574934,       0.264343
2001-01-10 23:00:00,      36.923939,       0.000000,       0.000000,       0.000000,13621115.907125,     811.244435,     200.000000,       0.000000,      15.248059,      13.567721,       0.264257
2001-01-11 23:00:00,      36.926727,       0.000000,       0.000000,       0.000000,14690125.742713,     821.051771,     200.000000,       0.000000,      15.224044,      13.559394,       0.264171
2001-01-12 23:00:00,      36.928474,       0.000000,       0.000000,       0.000000,12985131.561557,     823.546359,     200.000000,       0.000000,      15.124506,      13.558107,       0.264085
2001-01-13 23:00:00,      36.929831,       0.000000,       0.000000,       0.000000,13568894.098905,     818.458970,     200.000000,       0.000000,      15.073816,      13.560403,       0.264000
2001-01-14 23:00:00,      36.932110,       0.000000,       0.000000,       0.000000,13031692.282562,     838.755939,     200.000000,       0.000000,      15.114846,      13.558445,       0.263914
2001-01-15 23:00:00,      36.936072,       0.000000,       0.000000,       0.000000,11635495.524209,     810.605433,     200.000000,       0.000000,      15.198725,      13.556615,       0.263828
2001-01-16 23:00:00,      36.939866,       0.000000,       0.000000,       0.000000,12401477.041132,     784.680260,     200.000000,       0.000000,      15.211719,      13.550336,       0.263742
2001-01-17 23:00:00,      36.943086,       0.000000,       0.000000,       0.000000,13573648.118737,     790.005626,     200.000000,       0.000000,      15.178551,      13.541110,       0.263656
2001-01-18 23:00:00,      36.951498,       0.000000,       0.000000,       0.000000,11004406.609620,     788.527379,     200.000000,       0.000000,      15.171259,      13.532367,       0.263571
2001-01-19 23:00:00,      36.964624,       0.000000,       0.000000,       0.000000,13726147.552625,     786.250800,     200.000000,       0.000000,      15.007488,      13.521981,       0.263485
2001-01-20 23:00:00,      36.972083,       0.000000,       0.000000,       0.000000,14119467.129131,     759.996778,     200.000000,       0.000000,      14.968487,      13.528887,       0.263221
2001-01-21 23:00:00,      36.973802,       0.000000,       0.000000,       0.000000,13036969.478301,     757.290586,     200.000000,       0.000000,      14.946770,      13.538753,       0.263135
2001-01-22 23:00:00,      36.976291,       0.000000,       0.000000,       0.000000,14199440.876096,     726.865996,     200.000000,       0.000000,      14.910107,      13.534268,       0.263050
2001-01-23 23:00:00,      36.982724,       0.000000,       0.000000,       0.000000,14516799.836210,     690.826644,     200.000000,       0.000000,      14.841178,      13.534192,       0.262964
2001-01-24 23:00:00,      37.002538,       0.000000,       0.000000,       0.000000,13709123.826859,     719.498503,     200.000000,       0.000000,      14.760013,      13.550322,       0.262701
2001-01-25 23:00:00,      37.018622,       0.000000,       0.000000,       0.000000,12225238.929751,    1059.661658,     200.000000,       0.000000,      14.720567,      13.595387,       0.262616
2001-01-26 23:00:00,      37.021003,       0.000000,       0.000000,       0.000000,12387575.403410,    1219.028141,     200.000000,       0.000000,      14.626847,      13.676932,       0.732479
2001-01-27 23:00:00,      37.023737,       0.000000,       0.000000,       0.000000,11413043.279833,    1030.376750,     200.000000,       0.000000,      14.547955,      13.722597,       0.674266
2001-01-28 23:00:00,      37.024851,       0.000000,       0.000000,       0.000000,11914928.048984,     974.606189,     200.000000,       0.000000,      14.464215,      13.763004,       0.674319
2001-01-29 23:00:00,      37.025911,       0.000000,       0.000000,       0.000000,11385982.378695,     952.826097,     200.000000,       0.000000,      14.430113,      13.794848,       0.674376
2001-01-30 23:00:00,      37.027967,       0.000000,       0.000000,       0.000000,10910072.724050,     936.307315,     200.000000,       0.000000,      14.483057,      13.817968,       0.543893
2001-01-31 23:00:00,      37.031397,       0.000000,       0.000000,       0.000000,11136723.627105,     907.727415,     200.000000,       0.000000,      14.597726,      13.874756,       0.543529
2001-02-01 23:00:00,      37.034638,       0.000000,       0.000000,       0.000000,12554202.502829,     994.728810,     141.071429,       0.000000,      14.680559,      13.871235,       0.543164
2001-02-02 23:00:00,      37.038875,       0.000000,       0.000000,       0.000000,11632306.662167,    1076.033422,      82.142857,       0.000000,      14.631278,      13.852106,       0.543079
2001-02-03 23:00:00,      37.053753,       0.000000,       0.000000,       0.000000,10959323.676579,    1051.504285,      82.142857,       0.000000,      14.477057,      13.842825,       0.543029
2001-02-04 23:00:00,      37.073356,       0.000000,       0.000000,       0.000000,10731782.256641,    1152.197763,      82.142857,       0.000000,      14.416452,      13.894992,       0.513536
2001-02-05 23:00:00,      37.083305,       0.000000,       0.000000,       0.000000,12811392.556165,    1339.983182,      82.142857,       0.000000,      14.470666,      13.938394,       0.683516
2001-02-06 23:00:00,      37.089955,       0.000000,       0.000000,       0.000000, 9937621.605096,    1412.654014,      82.142857,       0.000000,      14.499281,      13.933527,       0.683452
2001-02-07 23:00:00,      37.098939,       0.000000,       0.000000,       0.000000,13813954.367820,    1378.006563,      82.142857,       0.000000,      14.359656,      13.918837,       0.683389
2001-02-08 23:00:00,      37.106025,       0.000000,       0.000000,       0.000000,13847017.975303,    1386.055739,      82.142857,       0.000000,      14.268529,      13.963290,       2.676790
2001-02-09 23:00:00,      37.110384,       0.000000,       0.000000,       0.000000,13238472.962678,    1362.418658,      82.142857,       0.000000,      14.231035,      14.173265,       0.524053
2001-02-10 23:00:00,      37.116716,       0.000000,       0.000000,       0.000000,15345816.110993,    1298.413098,      82.142857,       0.000000,      14.286622,      14.163754,       0.251588
2001-02-11 23:00:00,      37.123191,       0.000000,       0.000000,       0.000000,12656611.457082,    1287.845330,      82.142857,       0.000000,      14.349715,      14.144582,       0.251875
2001-02-12 23:00:00,      37.129950,       0.000000,       0.000000,       0.000000,13059224.135627,    1279.314178,      82.142857,       0.000000,      14.474061,      14.345454,       0.508879
2001-02-13 23:00:00,      37.137841,       0.000000,       0.000000,       0.000000,13012476.947240,    1240.717502,      82.142857,       0.000000,      14.661844,      14.533170,       0.473893
2001-02-14 23:00:00,      37.154387,       0.000000,       0.000000,       0.000000,12650946.939982,    1243.374937,      82.142857,       0.000000,      14.633404,      14.592050,       0.438919
2001-02-15 23:00:00,      37.169588,       0.000000,       0.000000,       0.000000,13090733.763321,    1364.322526,      82.142857,       0.000000,      14.491089,      14.487227,       0.515439
2001-02-16 23:00:00,      37.177386,       0.000000,       0.000000,       0.000000,14540918.766416,    1542.584328,      82.142857,       0.000000,      14.494808,      14.418280,       0.402736
2001-02-17 23:00:00,      37.186820,       0.000000,       0.000000,       0.000000,13665863.425560,    1616.709681,      82.142857,       0.000000,      14.344813,      14.342355,       0.515862
2001-02-18 23:00:00,      37.195031,       0.000000,       0.000000,       0.000000,13328187.232736,    1620.387300,      82.142857,       0.000000,      14.273150,      14.229771,       0.378797
2001-02-19 23:00:00,      37.203348,       0.000000,       0.000000,       0.000000,12655716.671014,    1568.517441,      82.142857,       0.000000,      14.198560,      14.171490,       0.312474
2001-02-20 23:00:00,      37.212257,       0.000000,       0.000000,       0.000000,13361852.668237,    1514.333634,      82.142857,       0.000000,      14.033809,      14.033809,       1.691367
2001-02-21 23:00:00,      37.217489,       0.000000,       0.000000,       0.000000,13078738.719235,    1989.349778,      82.142857,       0.000000,      13.859106,      13.843637,       0.431116
2001-02-22 23:00:00,      37.225974,       0.000000,       0.000000,       0.000000,13364986.224530,    2165.323704,      82.142857,       0.000000,      13.711463,      13.711463,       1.691860
2001-02-23 23:00:00,      37.240678,       0.000000,       0.000000,       0.000000,13957236.539164,    1946.185731,      82.142857,       0.000000,      13.593766,      13.593766,       1.692389
2001-02-24 23:00:00,      37.254337,       0.000000,       0.000000,       0.000000,12826036.091711,    2024.640882,      82.142857,       0.000000,      13.736552,      13.554341,       0.267015
2001-02-25 23:00:00,      37.264445,       0.000000,       0.000000,       0.000000,11528432.824164,    1984.523316,      82.142857,       0.000000,      13.809010,      13.534538,       0.271200
2001-02-26 23:00:00,      37.273294,       0.000000,       0.000000,       0.000000,11746063.388579,    1880.326708,      82.142857,       0.000000,      13.763518,      13.520424,       0.532771
2001-02-27 23:00:00,      37.282430,       0.000000,       0.000000,       0.000000,10728509.892567,    1808.245446,      82.142857,       0.000000,      13.916754,      13.504106,       0.364295
2001-02-28 23:00:00,      37.290994,       0.000000,       0.000000,       0.000000, 9772462.444948,    1760.644462,      82.142857,       0.000000,      14.086947,      13.487927,       0.316999
2001-03-01 23:00:00,      37.298668,       0.000000,       0.000000,       0.000000,11150682.160201,    1690.161409,     229.781106,       0.000000,      14.193634,      13.477995,       0.468744
2001-03-02 23:00:00,      37.306187,       0.000000,       0.000000,       0.000000,10747136.762417,    1635.926015,     377.419355,       0.000000,      14.303689,      13.475473,       0.666513
2001-03-03 23:00:00,      37.313001,       0.000000,       0.000000,       0.000000, 9955761.935461,    1623.701596,     377.419355,       0.000000,      14.517297,      13.471039,       0.431321
